section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327745217037,-5.060976,-0.670732,-7.378049,-0.06781,-0.84314,-0.664307,10.099956898664374,42.876853129402264,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327750157037,-4.939024,-0.731707,-7.5,-0.067078,-0.849243,-0.663208,10.091251302155968,42.463425591106244,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327755097037,-4.878049,-0.731707,-7.621952,-0.065125,-0.846191,-0.660889,10.081182460488378,42.050606073121116,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327760037037,-4.878049,-0.792683,-7.621952,-0.067078,-0.847107,-0.666748,10.071305769209658,41.638043935996876,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327764977037,-4.634146,-0.792683,-7.134147,-0.063171,-0.84198,-0.662964,10.061668782368088,41.227053258182224,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327769917037,-4.512195,-0.853659,-7.134147,-0.06311,-0.838196,-0.662109,10.05164521257322,40.81697155523065,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327774857037,-4.512195,-0.97561,-6.829268,-0.067139,-0.840088,-0.658875,10.043527286465235,40.40755154803426,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327779797037,-4.207317,-0.97561,-6.585366,-0.063477,-0.844543,-0.657288,10.034607462620215,40.000116129511554,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327784737037,-4.02439,-1.341463,-6.829268,-0.062195,-0.843384,-0.655334,10.02292778078882,39.59398165779342,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327789677037,-3.902439,-1.52439,-7.012195,-0.063354,-0.843994,-0.653748,10.010158087624006,39.188899638293606,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327794617037,-3.902439,-1.707317,-6.890244,-0.058289,-0.842712,-0.654053,9.995236146390795,38.78409362452001,,,,,
