section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370164327792,-16.585365,-14.512196,-3.597561,-0.17981,-0.862427,-0.717468,10.971325067112133,58.91913691633522,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370169267792,-15.853659,-15.0,-4.817073,-0.180969,-0.854004,-0.723999,10.964992854194975,58.44390969829021,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370174207792,-15.426829,-15.365854,-5.97561,-0.179199,-0.848999,-0.731689,10.953530425549076,57.97069225992726,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370179147792,-15.0,-15.426829,-6.402439,-0.183716,-0.846863,-0.744751,10.942013394480057,57.49991443593413,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370184087792,-14.329268,-15.54878,-6.646342,-0.184143,-0.84552,-0.753906,10.929215249452085,57.03265924836319,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370189027792,-13.902439,-15.426829,-6.95122,-0.182739,-0.85022,-0.757629,10.915006544505758,56.56766334387504,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370193967792,-13.414635,-15.426829,-6.768293,-0.185364,-0.852905,-0.75946,10.901734192194567,56.10564277921816,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370198907792,-13.04878,-15.487805,-6.646342,-0.183899,-0.856689,-0.753784,10.887626610271553,55.64590052779337,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370203847792,-12.682927,-15.182927,-6.280488,-0.186768,-0.865601,-0.749023,10.876016504406095,55.188685819311104,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370208787792,-12.439025,-15.121951,-6.097561,-0.188782,-0.865479,-0.750488,10.865639039206656,54.733184408604075,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370213727792,-12.195122,-15.060976,-6.036585,-0.188232,-0.862854,-0.743896,10.855556427547015,54.279364526808564,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370218667792,-11.768293,-15.182927,-5.731708,-0.191101,-0.867004,-0.736328,10.846497998136101,53.82847608139133,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370223607792,-11.463415,-15.243903,-5.54878,-0.186279,-0.865234,-0.731079,10.836141963610118,53.37937610937843,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370228547792,-10.97561,-15.243903,-5.365854,-0.18866,-0.858887,-0.722595,10.827520400872032,52.933387483019146,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370233487792,-10.365854,-15.487805,-5.365854,-0.186829,-0.865967,-0.719971,10.816807272986551,52.490843775464924,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370238427792,-9.634147,-15.487805,-5.609756,-0.191772,-0.880127,-0.71637,10.806113087093905,52.052667477233,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370243367792,-8.780488,-15.609756,-5.97561,-0.192749,-0.888733,-0.708374,10.793665608008808,51.61930711459206,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370248307792,-7.682927,-15.97561,-6.097561,-0.191956,-0.889343,-0.707031,10.779079967352004,51.19178436430096,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370253247792,-6.768293,-16.036585,-6.036585,-0.187317,-0.884216,-0.70874,10.763128201711481,50.768865977893256,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370258187792,-5.792683,-16.158537,-5.97561,-0.188538,-0.879944,-0.705811,10.74757116454441,50.35127138905855,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370263127792,-5.060976,-16.280489,-6.036585,-0.192078,-0.878845,-0.695984,10.732746170140643,49.93807626879391,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370268067792,-4.207317,-16.463415,-6.097561,-0.19165,-0.882874,-0.685425,10.716807552543003,49.529755526048916,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370273007792,-3.47561,-16.707317,-6.219512,-0.192993,-0.881409,-0.67804,10.700237336618187,49.125676057704396,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370277947792,-2.743902,-16.890244,-6.52439,-0.193115,-0.872742,-0.674438,10.6826545345493,48.72555885737279,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370282887792,-2.073171,-17.012196,-6.707317,-0.192932,-0.864807,-0.674438,10.6644748285878,48.3290073051794,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370287827792,-1.768293,-17.134148,-6.707317,-0.196777,-0.860657,-0.669617,10.647554326991127,47.934632301656706,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370292767792,-1.463415,-17.439024,-6.585366,-0.192688,-0.859192,-0.661743,10.62879712088494,47.54218939432934,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370297707792,-1.402439,-17.621952,-6.585366,-0.1922,-0.859924,-0.654297,10.60937202344465,47.15062616457848,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370302647792,-0.914634,-17.804878,-6.707317,-0.193359,-0.86499,-0.649902,10.58913378757569,46.762067234374285,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370307587792,-0.426829,-18.109756,-6.95122,-0.193481,-0.868835,-0.642395,10.567029339544547,46.3765374894941,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370312527792,0.060976,-18.353659,-7.439024,-0.192261,-0.873047,-0.634705,10.541974903402235,45.9939145411459,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370317467792,0.731707,-18.780489,-7.621952,-0.190552,-0.866211,-0.627625,10.514872414762579,45.61505294750879,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370322407792,1.158537,-19.146341,-7.865854,-0.189758,-0.861267,-0.616272,10.486052832347667,45.238922725178156,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370327347792,1.768293,-19.512196,-8.231708,-0.185486,-0.862671,-0.612732,10.453297632116858,44.86605156679883,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370332287792,2.5,-19.756098,-8.719512,-0.18219,-0.861938,-0.605408,10.417175395300944,44.49713910749455,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370337227792,2.987805,-20.182928,-9.45122,-0.182678,-0.862,-0.598083,10.377514933556796,44.1311737684953,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370342167792,3.658537,-20.609756,-10.426829,-0.181885,-0.862305,-0.592346,10.332943330127222,43.768900566330984,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370347107792,4.02439,-21.036587,-11.402439,-0.18158,-0.862793,-0.591431,10.283510027187134,43.408686296997416,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370352047792,4.390244,-21.524391,-12.560976,-0.178406,-0.867737,-0.589966,10.227053468134898,43.050445363220945,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370356987792,4.756098,-21.829269,-13.780488,-0.172791,-0.869995,-0.591858,10.163159241258882,42.69387777897754,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370361927792,4.817073,-22.073172,-14.573171,-0.174194,-0.866455,-0.600342,10.096294449155238,42.33757845224926,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370366867792,4.45122,-22.317074,-15.304878,-0.172241,-0.865051,-0.606445,10.025385370432275,41.979403950850866,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370371807792,4.329268,-22.439024,-15.853659,-0.16394,-0.864014,-0.610168,9.949236209290888,41.62037300158468,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370376747792,4.085366,-22.560976,-16.158537,-0.163269,-0.868652,-0.606812,9.87137988685825,41.260599983365466,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370381687792,3.719512,-22.5,-16.158537,-0.162109,-0.867493,-0.603394,9.793685543440631,40.89939065549788,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370386627792,3.353659,-22.5,-16.280489,-0.156738,-0.865295,-0.604431,9.713921960111946,40.53638835647595,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370391567792,3.109756,-22.256098,-16.524391,-0.155029,-0.865662,-0.607605,9.633577141003684,40.17225476649347,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370396507792,2.926829,-22.134148,-16.524391,-0.153503,-0.869629,-0.605591,9.553191291574365,39.80760532419714,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370401447792,2.926829,-21.95122,-16.707317,-0.149719,-0.869019,-0.605896,9.471612909806936,39.44305550700264,,,,,
