section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584592011977,-7.195122,-2.865854,-3.719512,-0.128357,-0.98468,-0.378296,8.759399021264073,60.76121141317708,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584596951977,-6.829268,-2.926829,-3.719512,-0.135681,-0.978882,-0.379028,8.787781712922623,60.330446053302836,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584601891977,-6.585366,-2.987805,-3.47561,-0.130981,-0.97644,-0.382874,8.814604303941394,59.90120822463081,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584606831977,-6.280488,-3.04878,-3.353659,-0.132874,-0.978455,-0.383484,8.841892268692106,59.47410710375158,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584611771977,-6.036585,-3.292683,-3.109756,-0.1297,-0.975464,-0.385498,8.867500101513514,59.048636360818904,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584616711977,-5.914634,-3.292683,-3.109756,-0.129333,-0.975525,-0.383911,8.89281685758462,58.62431431382487,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584621651977,-5.914634,-3.353659,-3.231707,-0.127686,-0.974548,-0.384277,8.916815936408199,58.200442611622066,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584626591977,-5.853659,-3.597561,-3.292683,-0.127258,-0.973877,-0.384949,8.939332159205009,57.77739077973172,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584631531977,-5.853659,-3.597561,-3.47561,-0.130127,-0.973572,-0.387207,8.962275705089098,57.35492357476363,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584636471977,-5.97561,-3.902439,-4.02439,-0.130676,-0.975159,-0.394409,8.982374811621327,56.93223453867935,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584641411977,-5.853659,-3.902439,-4.207317,-0.124817,-0.972351,-0.388428,8.999798917182346,56.510521556727866,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584646351977,-5.731708,-3.902439,-4.268293,-0.126343,-0.970459,-0.391663,9.017512539943056,56.089928645218066,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584651291977,-5.670732,-3.902439,-4.390244,-0.124207,-0.971069,-0.389771,9.033908572837959,55.67010162341103,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584656231977,-5.487805,-3.902439,-4.512195,-0.123169,-0.970459,-0.384338,9.049491260510763,55.25175076793931,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584661171977,-5.243903,-3.719512,-4.146341,-0.121765,-0.968018,-0.384277,9.066256356756156,54.83510640669772,,,,,
