section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716769355965,-3.231707,-1.402439,1.097561,-0.138,-1.012756,-0.278687,11.886862229728763,57.767119530435,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716774295965,-3.109756,-1.341463,0.914634,-0.135498,-1.01239,-0.280396,11.926057717060957,57.359693678328966,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716779235965,-2.926829,-1.097561,0.914634,-0.135986,-1.010498,-0.278809,11.966303590826499,56.95369519406461,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716784175965,-2.621951,-0.97561,0.914634,-0.138,-1.016907,-0.274475,12.007206007195435,56.54984761231569,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716789115965,-2.317073,-1.158537,0.853659,-0.135925,-1.021301,-0.267029,12.04585850001996,56.14807459168716,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716794055965,-1.890244,-1.097561,0.670732,-0.136169,-1.022034,-0.274475,12.084120327142784,55.74874223516662,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716798995965,-1.585366,-1.158537,0.182927,-0.135925,-1.021301,-0.273315,12.120460136175808,55.35128445376691,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716803935965,-1.158537,-1.158537,-0.182927,-0.13678,-1.022034,-0.270081,12.155776465825426,54.956411541037994,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716808875965,-0.792683,-1.036585,-0.548781,-0.140198,-1.017212,-0.268921,12.191846787365847,54.56387246104265,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716813815965,-0.487805,-1.036585,-0.853659,-0.141602,-1.015015,-0.273621,12.227455401663292,54.17321835812709,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716818755965,-0.365854,-1.036585,-1.341463,-0.143066,-1.013306,-0.271057,12.262011630875008,53.78361043398198,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716823695965,-0.304878,-1.097561,-1.829268,-0.146179,-1.014893,-0.272461,12.295725828125939,53.39475978042199,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716828635965,-0.121951,-1.097561,-2.012195,-0.142761,-1.010986,-0.276245,12.327514259484985,53.007025917883965,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716833575965,-0.304878,-1.097561,-1.829268,-0.139343,-1.005798,-0.271057,12.358471929481425,52.618915818981066,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716838515965,-0.182927,-1.036585,-1.707317,-0.13739,-1.001404,-0.263428,12.38916496615289,52.232012728151346,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716843455965,0.121951,-0.97561,-2.073171,-0.141602,-1.006958,-0.271606,12.420085174884775,51.8469796971342,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716848395965,0.243902,-0.97561,-2.378049,-0.139526,-1.011414,-0.272827,12.448711238834164,51.46281752918884,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716853335965,0.060976,-0.97561,-2.804878,-0.138855,-1.01532,-0.270569,12.475218447767588,51.07811556524942,,,,,
