section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093214393524,-0.060976,-1.890244,-0.548781,-0.065613,-1.003296,-0.306824,8.913721538079272,48.29020656667211,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093219333524,-0.121951,-1.95122,-0.426829,-0.061768,-1.003052,-0.308167,8.923939340643926,47.90847957557466,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093224273524,-0.365854,-1.829268,-0.182927,-0.060974,-0.997803,-0.308472,8.935167890034933,47.526016403488285,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093229213524,-0.731707,-1.707317,0.243902,-0.063293,-0.999451,-0.307983,8.94910541359755,47.14236263793251,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093234153524,-1.158537,-1.463415,0.304878,-0.062866,-1.003235,-0.303528,8.963822946417594,46.757227293304794,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093239093524,-1.158537,-1.52439,-0.060976,-0.064331,-1.00885,-0.304321,8.97747189839481,46.37260974807731,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093244033524,-1.097561,-1.585366,-0.731707,-0.065796,-1.014954,-0.297852,8.98900698692239,45.98897190704088,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093248973524,-1.036585,-1.52439,-1.280488,-0.064697,-1.01355,-0.300537,8.998390273335474,45.6059669703302,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093253913524,-1.158537,-1.463415,-1.402439,-0.067749,-1.010681,-0.30365,9.008781925083582,45.222798576640486,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093258853524,-1.036585,-1.463415,-1.341463,-0.059937,-1.006531,-0.302002,9.016256398355466,44.84061575200437,,,,,
