section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145358846485,-15.0,-3.963415,-2.926829,-0.177307,-0.80542,-0.677124,5.830465565032199,48.2994858294027,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145363786485,-14.939025,-3.658537,-3.170732,-0.182556,-0.80304,-0.674377,5.874759668140683,47.835715102543105,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145368726485,-14.817074,-3.658537,-3.780488,-0.178894,-0.808228,-0.679993,5.915227512434598,47.37273316539384,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145373666485,-14.512196,-3.47561,-3.841464,-0.177063,-0.804138,-0.679504,5.955682550616672,46.911532438710196,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145378606485,-14.146341,-3.109756,-3.902439,-0.176636,-0.798218,-0.681396,5.997256517888388,46.45237354281193,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145383546485,-14.207317,-3.109756,-3.780488,-0.172363,-0.795776,-0.682922,6.037708603478734,45.99301234896359,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145388486485,-13.902439,-2.621951,-3.597561,-0.174011,-0.796936,-0.682922,6.081045827441017,45.535643539378555,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145393426485,-13.902439,-2.317073,-3.353659,-0.171082,-0.797485,-0.686829,6.125019645599423,45.07841501451236,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145398366485,-13.963415,-2.012195,-3.170732,-0.177917,-0.796814,-0.686096,6.173205427927655,44.621570579280984,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145403306485,-14.146341,-1.768293,-3.109756,-0.174866,-0.797852,-0.683044,6.221392298579872,44.164196286145,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145408246485,-14.329268,-1.646341,-3.04878,-0.177063,-0.799194,-0.686646,6.270759243430263,43.70629529986874,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145413186485,-14.45122,-1.463415,-3.04878,-0.176025,-0.796936,-0.693298,6.320145001169635,43.24785680948145,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145418126485,-14.573171,-1.219512,-2.804878,-0.174011,-0.794922,-0.69342,6.370537622953208,42.78905270383294,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145423066485,-14.878049,-1.036585,-2.804878,-0.172485,-0.794983,-0.689331,6.4211097203717316,42.329195005022825,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145428006485,-14.939025,-0.853659,-2.987805,-0.179504,-0.797729,-0.696655,6.473668753387301,41.869510196898915,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145432946485,-14.817074,-0.792683,-2.987805,-0.17865,-0.791382,-0.70282,6.526063320854149,41.41039502133708,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145437886485,-14.939025,-0.670732,-3.04878,-0.176453,-0.797974,-0.707703,6.577283840761339,40.95091550293574,,,,,
